Name,Date,country,state,locality,site,strata,Height (cm),Latitude,Longitude,Depth,Camera,Photographer,Water quality,Strobes,Framing gear used,White balance card,Comments
AMP20029.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,MIDTIDE,42,-38.02140167,-57.52711167,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20030.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,MIDTIDE,42,-38.02130667,-57.527105,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20031.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,MIDTIDE,42,-38.02128167,-57.527095,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20032.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,MIDTIDE,42,-38.02126833,-57.52709333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20033.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,MIDTIDE,42,-38.02125667,-57.52709167,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20034.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,MIDTIDE,42,-38.02124833,-57.527085,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20035.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,MIDTIDE,42,-38.02124833,-57.527085,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20036.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,MIDTIDE,42,-38.02124833,-57.527065,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20037.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,MIDTIDE,42,-38.02100333,-57.52698167,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20038.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,MIDTIDE,42,-38.021,-57.52698167,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20039.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,MIDTIDE,42,-38.02098667,-57.52697833,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20040.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,MIDTIDE,42,-38.02098667,-57.52697833,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20041.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,MIDTIDE,42,-38.020955,-57.526965,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20042.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,MIDTIDE,42,-38.02095167,-57.52694333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20043.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,MIDTIDE,42,-38.02094,-57.52692167,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20044.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,MIDTIDE,42,-38.02094667,-57.52692667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20045.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,MIDTIDE,42,-38.02094667,-57.52692667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20046.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,MIDTIDE,42,-38.020945,-57.52692667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20047.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,MIDTIDE,42,-38.020945,-57.52692667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20048.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,MIDTIDE,42,-38.020945,-57.52692667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20049.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,MIDTIDE,42,-38.02092833,-57.52694,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20050.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,MIDTIDE,42,-38.02092833,-57.52694,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20051.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,MIDTIDE,42,-38.02092667,-57.52692333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20052.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,MIDTIDE,42,-38.02092667,-57.52692333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20053.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,MIDTIDE,42,-38.02092333,-57.52693667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20054.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,MIDTIDE,42,-38.02091333,-57.52691833,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20055.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,MIDTIDE,42,-38.02091333,-57.52691833,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20056.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,MIDTIDE,42,-38.02090833,-57.52690667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20057.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,MIDTIDE,42,-38.02088667,-57.52688833,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20058.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,MIDTIDE,42,-38.02086833,-57.52686,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20059.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,MIDTIDE,42,-38.02085167,-57.52684333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20060.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,MIDTIDE,42,-38.02085333,-57.52683833,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20061.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,MIDTIDE,42,-38.02084833,-57.52683333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20062.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,MIDTIDE,42,-38.02084,-57.526835,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20063.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,MIDTIDE,42,-38.02083,-57.52683833,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20064.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,MIDTIDE,42,-38.02082833,-57.52683167,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20065.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,LOWTIDE,42,-38.02082833,-57.526825,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20066.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,LOWTIDE,42,-38.02082167,-57.52674833,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20067.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,LOWTIDE,42,-38.02082,-57.52673833,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20068.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,LOWTIDE,42,-38.02082,-57.52673667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20069.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,LOWTIDE,42,-38.02082,-57.52673667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20070.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,LOWTIDE,42,-38.02081833,-57.52672667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20071.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,LOWTIDE,42,-38.02081833,-57.52672,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20072.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,LOWTIDE,42,-38.020835,-57.52669333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20073.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,LOWTIDE,42,-38.020855,-57.52668833,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20074.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,LOWTIDE,42,-38.020855,-57.52668833,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20075.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,LOWTIDE,42,-38.020855,-57.52668833,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20076.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,LOWTIDE,42,-38.02084,-57.52670333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20077.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,LOWTIDE,42,-38.02083833,-57.52670333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20078.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,LOWTIDE,42,-38.02083833,-57.52670333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20079.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,LOWTIDE,42,-38.02083833,-57.52670333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20080.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,LOWTIDE,42,-38.02084,-57.52670333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20081.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,LOWTIDE,42,-38.02084,-57.52670333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20082.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,LOWTIDE,42,-38.02084,-57.52670333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20083.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,LOWTIDE,42,-38.020845,-57.52669833,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20084.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,LOWTIDE,42,-38.02086667,-57.52667833,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20085.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,LOWTIDE,42,-38.02086667,-57.52667833,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20086.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,LOWTIDE,42,-38.02084,-57.526685,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20087.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,LOWTIDE,42,-38.02084,-57.526685,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20088.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,LOWTIDE,42,-38.02084,-57.52668667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20089.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,LOWTIDE,42,-38.02083833,-57.52668833,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20090.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,LOWTIDE,42,-38.02083833,-57.52668,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20091.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,LOWTIDE,42,-38.02083333,-57.52667333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20092.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,LOWTIDE,42,-38.020845,-57.52669,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20093.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,LOWTIDE,42,-38.02085167,-57.52666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20094.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,LOWTIDE,42,-38.02085167,-57.52666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20095.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,LOWTIDE,42,-38.02085167,-57.52666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20096.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,LOWTIDE,42,-38.02085167,-57.52666833,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20097.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,LOWTIDE,42,-38.02085167,-57.52666833,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20098.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,LOWTIDE,42,-38.02085167,-57.52667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20099.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,LOWTIDE,42,-38.02085167,-57.52667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20100.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,LOWTIDE,42,-38.02085167,-57.52667167,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20101.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,LOWTIDE,42,-38.02085333,-57.52667167,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20102.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,LOWTIDE,42,-38.02085667,-57.52669,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20103.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,LOWTIDE,42,-38.02085667,-57.52669167,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20104.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,LOWTIDE,42,-38.02083167,-57.526705,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20105.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,LOWTIDE,42,-38.02084167,-57.52669833,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20106.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,LOWTIDE,42,-38.02083333,-57.52675333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20107.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,LOWTIDE,42,-38.02082833,-57.52676167,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20108.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,LOWTIDE,42,-38.02081,-57.52677333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20109.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,LOWTIDE,42,-38.02081,-57.526775,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20110.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,LOWTIDE,42,-38.02092167,-57.52692333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20111.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,LOWTIDE,42,-38.02093667,-57.52695333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20112.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,LOWTIDE,42,-38.02093667,-57.52695333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20113.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,LOWTIDE,42,-38.02093667,-57.52695333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20114.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,LOWTIDE,42,-38.020945,-57.52696,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20115.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,LOWTIDE,42,-38.02094667,-57.52696167,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20116.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,LOWTIDE,42,-38.02094833,-57.52696167,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20117.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,LOWTIDE,42,-38.02095333,-57.52695833,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20118.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,LOWTIDE,42,-38.02094833,-57.52696167,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20119.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,LOWTIDE,42,-38.02094833,-57.52696167,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20120.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,LOWTIDE,42,-38.02095,-57.52696167,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20121.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,LOWTIDE,42,-38.02095833,-57.52698,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20122.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,LOWTIDE,42,-38.02096,-57.52698167,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20123.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,LOWTIDE,42,-38.02096167,-57.52698333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20124.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,LOWTIDE,42,-38.02096167,-57.526985,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20125.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,LOWTIDE,42,-38.02096333,-57.526985,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20126.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,LOWTIDE,42,-38.02099333,-57.52700667,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20127.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,LOWTIDE,42,-38.02102167,-57.52698833,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20128.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,LOWTIDE,42,-38.02102333,-57.52699167,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20129.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,LOWTIDE,42,-38.02100333,-57.52702167,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20130.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,LOWTIDE,42,-38.021005,-57.52702167,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20131.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,LOWTIDE,42,-38.021085,-57.52703833,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20132.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,HIGHTIDE,42,-38.021525,-57.52717333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20133.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,HIGHTIDE,42,-38.021525,-57.52717333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20134.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,HIGHTIDE,42,-38.021525,-57.52717333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20135.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,HIGHTIDE,42,-38.021525,-57.52717333,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20136.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,HIGHTIDE,42,-38.021525,-57.527175,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20137.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,HIGHTIDE,42,-38.021525,-57.527175,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20138.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,HIGHTIDE,42,-38.02152667,-57.527175,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20139.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,HIGHTIDE,42,-38.02153667,-57.52717,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20140.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,HIGHTIDE,42,-38.02152667,-57.527175,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20141.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,HIGHTIDE,42,-38.02152833,-57.527175,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20142.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,HIGHTIDE,42,-38.02152833,-57.527175,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20143.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,HIGHTIDE,42,-38.02151833,-57.527185,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20144.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,HIGHTIDE,42,-38.021525,-57.527165,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20145.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,HIGHTIDE,42,-38.021525,-57.52717,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20146.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,HIGHTIDE,42,-38.02152333,-57.52717,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20147.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,HIGHTIDE,42,-38.02152333,-57.52717167,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20148.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,HIGHTIDE,42,-38.02151667,-57.52716833,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20149.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,HIGHTIDE,42,-38.02151667,-57.52716833,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20150.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,HIGHTIDE,42,-38.021515,-57.52716833,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20151.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,HIGHTIDE,42,-38.021515,-57.52716833,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20152.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,HIGHTIDE,42,-38.021515,-57.52716833,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20153.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,HIGHTIDE,42,-38.02151333,-57.52716833,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20154.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,HIGHTIDE,42,-38.02151167,-57.52716833,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20155.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,HIGHTIDE,42,-38.02151167,-57.52716833,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
AMP20156.JPG,2023-04-28,ARGENTINA,BUENOS AIRES,MAR DEL PLATA,PASEO COSTERO,HIGHTIDE,42,-38.02151,-57.52716833,,TG-6,MBON_P2P,,no,25x25cm,,AMP3
