Image ID,Image name,Annotation status,Points,BRY,CNCA,CNTR,CRB,MOB,MOG,SP,WPOT,SC,Unc,MAA,MAEC,MAEF,MAEN,MAF,MAG,MALA,MALCB,MAS
3348832,AMP50911.jpg,Unconfirmed,100,0.000,0.000,0.000,6.000,0.000,0.000,0.000,0.000,57.000,0.000,0.000,0.000,0.000,16.000,0.000,0.000,0.000,0.000,21.000
3348831,AMP50912.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,57.000,0.000,0.000,0.000,0.000,42.000,0.000,0.000,0.000,0.000,0.000
3348830,AMP50913.jpg,Unconfirmed,100,0.000,0.000,0.000,13.000,1.000,0.000,0.000,0.000,46.000,0.000,0.000,0.000,0.000,39.000,0.000,0.000,0.000,0.000,1.000
3348829,AMP50914.jpg,Unconfirmed,100,0.000,0.000,0.000,14.000,0.000,0.000,0.000,0.000,58.000,0.000,0.000,0.000,0.000,27.000,0.000,0.000,0.000,0.000,1.000
3348828,AMP50915.jpg,Unconfirmed,100,0.000,0.000,0.000,3.000,1.000,0.000,0.000,0.000,65.000,0.000,0.000,0.000,0.000,31.000,0.000,0.000,0.000,0.000,0.000
3348827,AMP50916.jpg,Unconfirmed,100,0.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,61.000,0.000,0.000,0.000,0.000,34.000,0.000,0.000,0.000,0.000,0.000
3348826,AMP50917.jpg,Unconfirmed,100,0.000,0.000,0.000,15.000,0.000,0.000,0.000,0.000,46.000,0.000,0.000,0.000,0.000,39.000,0.000,0.000,0.000,0.000,0.000
3348825,AMP50918.jpg,Unconfirmed,100,0.000,0.000,0.000,12.000,1.000,0.000,0.000,0.000,62.000,0.000,0.000,0.000,0.000,24.000,0.000,0.000,0.000,0.000,1.000
3348824,AMP50919.jpg,Unconfirmed,100,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,72.000,0.000,0.000,0.000,0.000,18.000,0.000,0.000,0.000,0.000,0.000
3348823,AMP50920.jpg,Unconfirmed,100,0.000,0.000,0.000,25.000,1.000,0.000,0.000,0.000,54.000,0.000,0.000,0.000,0.000,19.000,0.000,0.000,0.000,0.000,1.000
3348822,AMP50921.jpg,Unconfirmed,100,0.000,0.000,0.000,22.000,0.000,0.000,0.000,0.000,30.000,0.000,0.000,0.000,0.000,48.000,0.000,0.000,0.000,0.000,0.000
3348821,AMP50922.jpg,Unconfirmed,100,0.000,0.000,0.000,25.000,1.000,0.000,0.000,0.000,45.000,0.000,0.000,0.000,0.000,29.000,0.000,0.000,0.000,0.000,0.000
3348820,AMP50923.jpg,Unconfirmed,100,0.000,0.000,0.000,45.000,6.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,0.000,29.000,0.000,0.000,0.000,0.000,0.000
3348819,AMP50924.jpg,Unconfirmed,100,0.000,0.000,0.000,30.000,2.000,0.000,0.000,0.000,43.000,0.000,0.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,0.000
3348818,AMP50925.jpg,Unconfirmed,100,0.000,0.000,0.000,21.000,0.000,0.000,0.000,0.000,68.000,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,1.000
3348817,AMP50926.jpg,Unconfirmed,100,0.000,0.000,0.000,20.000,1.000,0.000,0.000,0.000,79.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
3348816,AMP50927.jpg,Unconfirmed,100,0.000,0.000,0.000,55.000,0.000,0.000,0.000,0.000,44.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
3348815,AMP50928.jpg,Unconfirmed,100,0.000,0.000,0.000,15.000,0.000,0.000,0.000,0.000,47.000,0.000,0.000,0.000,0.000,38.000,0.000,0.000,0.000,0.000,0.000
3348814,AMP50929.jpg,Unconfirmed,100,0.000,0.000,0.000,37.000,0.000,0.000,0.000,0.000,54.000,0.000,0.000,0.000,0.000,9.000,0.000,0.000,0.000,0.000,0.000
3348813,AMP50930.jpg,Unconfirmed,100,0.000,0.000,0.000,38.000,1.000,0.000,0.000,0.000,47.000,0.000,0.000,0.000,0.000,14.000,0.000,0.000,0.000,0.000,0.000
3348812,AMP50931.jpg,Unconfirmed,100,0.000,0.000,0.000,53.000,1.000,0.000,0.000,0.000,45.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000
3348811,AMP50932.jpg,Unconfirmed,100,0.000,0.000,0.000,66.000,1.000,0.000,0.000,0.000,32.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000
3348810,AMP50933.jpg,Unconfirmed,100,0.000,0.000,0.000,66.000,5.000,0.000,0.000,0.000,28.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000
3348809,AMP50934.jpg,Unconfirmed,100,0.000,0.000,0.000,42.000,2.000,0.000,0.000,0.000,53.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000
3348808,AMP50935.jpg,Unconfirmed,100,0.000,0.000,0.000,48.000,3.000,0.000,0.000,0.000,48.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000
3348807,AMP50936.jpg,Unconfirmed,100,0.000,0.000,0.000,66.000,1.000,0.000,0.000,0.000,33.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
3348806,AMP50937.jpg,Unconfirmed,100,0.000,0.000,0.000,56.000,0.000,0.000,0.000,0.000,40.000,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,0.000
3348805,AMP50938.jpg,Unconfirmed,100,0.000,0.000,0.000,63.000,4.000,0.000,0.000,0.000,31.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000
3348804,AMP50939.jpg,Unconfirmed,100,0.000,0.000,0.000,57.000,2.000,0.000,0.000,0.000,37.000,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,0.000
3348803,AMP50940.jpg,Unconfirmed,100,0.000,0.000,0.000,20.000,6.000,0.000,0.000,0.000,60.000,0.000,0.000,0.000,0.000,12.000,0.000,0.000,0.000,0.000,2.000
3348802,AMP50941.jpg,Unconfirmed,100,0.000,0.000,0.000,37.000,2.000,0.000,0.000,0.000,52.000,0.000,0.000,0.000,0.000,9.000,0.000,0.000,0.000,0.000,0.000
3348801,AMP50942.jpg,Unconfirmed,100,0.000,0.000,0.000,31.000,1.000,0.000,0.000,0.000,62.000,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,1.000
3348800,AMP50943.jpg,Unconfirmed,100,0.000,0.000,0.000,23.000,0.000,0.000,0.000,0.000,62.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0.000,2.000
3348799,AMP50944.jpg,Unconfirmed,100,0.000,0.000,0.000,29.000,1.000,0.000,0.000,0.000,59.000,0.000,0.000,0.000,0.000,11.000,0.000,0.000,0.000,0.000,0.000
3348798,AMP50945.jpg,Unconfirmed,100,0.000,0.000,0.000,26.000,1.000,0.000,0.000,0.000,42.000,0.000,0.000,0.000,0.000,31.000,0.000,0.000,0.000,0.000,0.000
3348797,AMP50946.jpg,Unconfirmed,100,0.000,0.000,0.000,39.000,0.000,0.000,0.000,0.000,48.000,0.000,0.000,0.000,0.000,7.000,0.000,0.000,0.000,0.000,6.000
3348796,AMP50947.jpg,Unconfirmed,100,0.000,0.000,0.000,20.000,0.000,0.000,0.000,0.000,78.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000
3348795,AMP50948.jpg,Unconfirmed,100,0.000,0.000,0.000,35.000,1.000,0.000,0.000,0.000,59.000,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,0.000
3348794,AMP50949.jpg,Unconfirmed,100,0.000,0.000,0.000,34.000,0.000,0.000,0.000,0.000,60.000,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,1.000
3348793,AMP50950.jpg,Unconfirmed,100,0.000,0.000,0.000,23.000,4.000,0.000,0.000,0.000,54.000,0.000,0.000,0.000,0.000,15.000,0.000,0.000,0.000,0.000,4.000
3348792,AMP50951.jpg,Unconfirmed,100,0.000,0.000,0.000,45.000,0.000,0.000,0.000,0.000,45.000,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,0.000
3348791,AMP50952.jpg,Unconfirmed,100,0.000,0.000,0.000,35.000,3.000,0.000,0.000,0.000,53.000,0.000,0.000,0.000,0.000,9.000,0.000,0.000,0.000,0.000,0.000
3348790,AMP50953.jpg,Unconfirmed,100,0.000,0.000,0.000,36.000,2.000,0.000,0.000,0.000,50.000,0.000,0.000,0.000,0.000,12.000,0.000,0.000,0.000,0.000,0.000
3348789,AMP50954.jpg,Unconfirmed,100,0.000,0.000,0.000,47.000,3.000,0.000,0.000,0.000,38.000,0.000,0.000,0.000,0.000,12.000,0.000,0.000,0.000,0.000,0.000
3348788,AMP50955.jpg,Unconfirmed,100,0.000,0.000,0.000,38.000,3.000,0.000,0.000,0.000,29.000,0.000,0.000,0.000,0.000,30.000,0.000,0.000,0.000,0.000,0.000
3348787,AMP50956.jpg,Unconfirmed,100,0.000,0.000,0.000,39.000,4.000,0.000,0.000,0.000,36.000,0.000,0.000,0.000,0.000,21.000,0.000,0.000,0.000,0.000,0.000
3348786,AMP50957.jpg,Unconfirmed,100,0.000,0.000,0.000,44.000,5.000,0.000,0.000,0.000,36.000,0.000,0.000,0.000,0.000,15.000,0.000,0.000,0.000,0.000,0.000
3348785,AMP50958.jpg,Unconfirmed,100,0.000,0.000,0.000,30.000,1.000,0.000,0.000,0.000,65.000,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,0.000
3348784,AMP50959.jpg,Unconfirmed,100,0.000,0.000,0.000,30.000,1.000,0.000,0.000,0.000,63.000,0.000,0.000,0.000,0.000,6.000,0.000,0.000,0.000,0.000,0.000
3348783,AMP50960.jpg,Unconfirmed,100,0.000,0.000,0.000,15.000,4.000,0.000,0.000,0.000,47.000,0.000,0.000,0.000,0.000,33.000,0.000,0.000,0.000,0.000,1.000
3348782,AMP50961.jpg,Unconfirmed,100,0.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,78.000,0.000,0.000,0.000,0.000,18.000,0.000,0.000,0.000,0.000,0.000
3348781,AMP50962.jpg,Unconfirmed,100,0.000,0.000,0.000,31.000,5.000,0.000,0.000,0.000,51.000,0.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0.000,0.000
3348780,AMP50964.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,55.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,41.000
3348779,AMP50965.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,54.000,0.000,2.000,0.000,0.000,3.000,1.000,0.000,0.000,0.000,40.000
3348778,AMP50966.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,71.000
3348777,AMP50968.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,60.000,0.000,2.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,37.000
3348776,AMP50969.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.000,0.000,5.000,0.000,0.000,16.000,1.000,0.000,0.000,0.000,46.000
3348775,AMP50970.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.000,0.000,0.000,0.000,0.000,4.000,1.000,0.000,0.000,0.000,69.000
3348774,AMP50971.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.000,0.000,2.000,0.000,0.000,22.000,1.000,0.000,0.000,0.000,51.000
3348773,AMP50972.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,55.000,0.000,4.000,0.000,0.000,8.000,0.000,0.000,0.000,0.000,33.000
3348772,AMP50973.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,2.000,0.000,0.000,16.000,9.000,0.000,0.000,0.000,60.000
3348771,AMP50974.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.000,0.000,7.000,0.000,0.000,24.000,1.000,0.000,0.000,0.000,53.000
3348770,AMP50975.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.000,0.000,2.000,0.000,0.000,45.000,0.000,0.000,0.000,0.000,39.000
3348769,AMP50976.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.000,0.000,4.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,65.000
3348768,AMP50977.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,43.000,0.000,4.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,48.000
3348767,AMP50978.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,16.000,0.000,7.000,0.000,0.000,33.000,0.000,0.000,0.000,0.000,43.000
3348766,AMP50979.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,45.000,0.000,1.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,50.000
3348765,AMP50980.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,47.000,0.000,2.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,47.000
3348764,AMP50981.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,2.000,0.000,0.000,0.000,56.000,0.000,5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36.000
3348763,AMP50982.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,46.000,0.000,2.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,47.000
3348762,AMP50983.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.000,0.000,4.000,0.000,0.000,7.000,5.000,0.000,0.000,0.000,45.000
3348761,AMP50984.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,53.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,46.000
3348760,AMP50985.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,45.000,0.000,3.000,0.000,0.000,5.000,1.000,0.000,0.000,0.000,46.000
3348759,AMP50986.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.000,0.000,7.000,0.000,0.000,5.000,2.000,0.000,0.000,0.000,55.000
3348758,AMP50987.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,27.000,0.000,1.000,0.000,0.000,6.000,3.000,0.000,0.000,0.000,62.000
3348757,AMP50988.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.000,0.000,4.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,71.000
3348756,AMP50989.jpg,Unconfirmed,100,0.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,50.000,0.000,3.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,39.000
3348755,AMP50990.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,0.000,7.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,39.000
3348754,AMP50991.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.000,0.000,4.000,0.000,0.000,24.000,3.000,0.000,0.000,0.000,59.000
3348753,AMP50992.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.000,0.000,3.000,0.000,0.000,6.000,0.000,0.000,0.000,0.000,51.000
3348752,AMP50993.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,30.000,0.000,2.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,63.000
3348751,AMP50994.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.000,0.000,4.000,0.000,0.000,16.000,9.000,0.000,0.000,0.000,53.000
3348750,AMP50995.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.000,0.000,0.000,0.000,0.000,27.000,0.000,0.000,0.000,0.000,54.000
3348749,AMP50996.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.000,0.000,3.000,0.000,0.000,28.000,3.000,0.000,0.000,0.000,56.000
3348748,AMP50997.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,0.000,0.000,0.000,0.000,3.000,2.000,0.000,0.000,0.000,66.000
3348747,AMP50998.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,82.000
3348746,AMP50999.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,55.000,0.000,2.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,39.000
3348745,AMP51000.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.000,0.000,3.000,0.000,0.000,62.000,0.000,0.000,0.000,0.000,26.000
3348744,AMP51001.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.000,0.000,0.000,0.000,0.000,57.000,0.000,0.000,0.000,0.000,28.000
3348743,AMP51003.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,57.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,43.000
3348742,AMP51004.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,1.000,0.000,0.000,51.000,1.000,0.000,0.000,0.000,44.000
3348741,AMP51006.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,56.000,0.000,3.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,40.000
3348740,AMP51007.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.000,0.000,4.000,0.000,0.000,36.000,5.000,0.000,0.000,0.000,49.000
3348739,AMP51008.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,25.000,0.000,7.000,0.000,0.000,28.000,0.000,0.000,0.000,0.000,39.000
3348738,AMP51009.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,54.000,0.000,2.000,0.000,0.000,11.000,2.000,0.000,0.000,0.000,30.000
3348737,AMP51010.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,31.000,0.000,3.000,0.000,0.000,28.000,0.000,0.000,0.000,0.000,36.000
3348736,AMP51011.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.000,0.000,3.000,0.000,0.000,27.000,0.000,0.000,0.000,0.000,49.000
3348735,AMP51012.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,63.000,0.000,1.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,33.000
3348734,AMP51013.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.000,0.000,1.000,0.000,0.000,22.000,0.000,0.000,0.000,0.000,38.000
3348733,AMP51014.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.000,0.000,0.000,0.000,0.000,30.000,1.000,0.000,0.000,0.000,45.000
3348732,AMP51015.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,44.000,0.000,8.000,0.000,0.000,36.000,0.000,0.000,0.000,0.000,12.000
3348731,AMP51016.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,54.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,42.000
3348730,AMP51017.jpg,Unconfirmed,100,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,45.000,0.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,50.000
3348729,AMP51018.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,52.000,0.000,6.000,0.000,0.000,6.000,0.000,0.000,0.000,0.000,36.000
3348728,AMP51019.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.000,0.000,4.000,0.000,0.000,12.000,2.000,0.000,0.000,0.000,65.000
3348727,AMP51020.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.000
3348726,AMP51021.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,55.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,42.000
3348725,AMP51022.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,44.000,0.000,3.000,0.000,0.000,17.000,0.000,0.000,0.000,0.000,36.000
3348724,AMP51023.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,37.000,0.000,2.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,60.000
3348723,AMP51024.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.000,0.000,0.000,0.000,0.000,12.000,9.000,0.000,0.000,0.000,72.000
3348722,AMP51025.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,0.000,0.000,0.000,0.000,2.000,1.000,0.000,0.000,0.000,68.000
3348721,AMP51026.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.000,0.000,4.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,47.000
3348720,AMP51027.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,47.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,51.000
3348719,AMP51028.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.000,0.000,3.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,43.000
3348718,AMP51029.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.000,0.000,4.000,0.000,0.000,12.000,0.000,0.000,0.000,0.000,68.000
3348717,AMP51035.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,56.000,0.000,5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.000
3348716,AMP51036.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,44.000,0.000,2.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,49.000
3348715,AMP51037.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,20.000,0.000,1.000,0.000,0.000,7.000,0.000,0.000,0.000,0.000,71.000
3348714,AMP51038.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36.000,0.000,2.000,0.000,0.000,15.000,0.000,0.000,0.000,0.000,47.000
3348713,AMP51039.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,70.000
3348712,AMP51041.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,43.000,0.000,5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,52.000
3348711,AMP51042.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.000,0.000,7.000,0.000,0.000,31.000,1.000,0.000,0.000,0.000,56.000
3348710,AMP51043.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,6.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,76.000
3348709,AMP51044.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,0.000,3.000,0.000,0.000,13.000,0.000,0.000,0.000,0.000,62.000
3348708,AMP51045.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.000,0.000,5.000,0.000,0.000,10.000,1.000,0.000,0.000,0.000,68.000
3348707,AMP51046.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.000,0.000,5.000,0.000,0.000,17.000,2.000,0.000,0.000,0.000,67.000
3348706,AMP51047.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000,0.000,4.000,0.000,0.000,8.000,0.000,0.000,0.000,0.000,75.000
3348705,AMP51049.jpg,Unconfirmed,100,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,60.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36.000
3348704,AMP51050.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000,0.000,3.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,44.000
3348703,AMP51051.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,56.000,0.000,8.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,33.000
3348702,AMP51052.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,65.000
3348701,AMP51053.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.000,0.000,2.000,0.000,0.000,1.000,2.000,0.000,0.000,0.000,87.000
3348700,AMP51054.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,36.000,0.000,1.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,58.000
3348699,AMP51055.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,44.000,0.000,4.000,0.000,0.000,6.000,2.000,0.000,0.000,0.000,44.000
3348698,AMP51056.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,68.000
3348697,AMP51057.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,43.000,0.000,0.000,0.000,0.000,11.000,0.000,0.000,0.000,0.000,46.000
3348696,AMP51058.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,0.000,1.000,0.000,0.000,28.000,4.000,0.000,0.000,0.000,45.000
3348695,AMP51059.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,55.000,0.000,2.000,0.000,0.000,7.000,2.000,0.000,0.000,0.000,34.000
3348694,AMP51060.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,45.000,0.000,0.000,0.000,0.000,12.000,1.000,0.000,0.000,0.000,42.000
