time,SST
2011-07-02,6.951999999999998
2011-07-03,6.748999999999999
2011-07-04,6.384
2011-07-05,6.341999999999999
2011-07-06,6.774999999999999
2011-07-07,6.93
2011-07-08,7.1370000000000005
2011-07-09,7.509
2011-07-10,7.212
2011-07-11,6.946999999999999
2011-07-12,6.5539999999999985
2011-07-13,6.495999999999999
2011-07-14,6.507999999999999
2011-07-15,6.369
2011-07-16,6.384
2011-07-17,6.440999999999999
2011-07-18,6.388999999999999
2011-07-19,6.582000000000001
2011-07-20,6.759
2011-07-21,6.395
2011-07-22,6.265999999999998
2011-07-23,6.315000000000001
2011-07-24,6.3919999999999995
2011-07-25,6.445999999999998
2011-07-26,6.561
2011-07-27,6.501000000000001
2011-07-28,6.239000000000001
2011-07-29,5.925000000000001
2011-07-30,5.786000000000001
2011-07-31,6.093
2011-08-01,6.163999999999998
2011-08-02,5.965
2011-08-03,6.050999999999998
2011-08-04,6.129000000000001
2011-08-05,5.858999999999998
2011-08-06,5.850999999999999
2011-08-07,6.181000000000001
2011-08-08,6.547999999999998
2011-08-09,6.358999999999998
2011-08-10,6.2059999999999995
2011-08-11,6.064
2011-08-12,6.026
2011-08-13,5.759
2011-08-14,5.695
2011-08-15,5.812000000000001
2011-08-16,5.73
2011-08-17,5.707999999999998
2011-08-18,5.66
2011-08-19,5.739000000000001
2011-08-20,5.754000000000001
2011-08-21,6.163999999999998
2011-08-22,6.282
2011-08-23,5.9609999999999985
2011-08-24,5.835000000000001
2011-08-25,5.698999999999998
2011-08-26,5.683
2011-08-27,5.733999999999998
2011-08-28,5.864000000000001
2011-08-29,6.2429999999999986
2011-08-30,6.311
2011-08-31,6.279
2011-09-01,6.268000000000001
2011-09-02,6.1789999999999985
2011-09-03,6.166
2011-09-04,5.852
2011-09-05,5.809000000000001
2011-09-06,5.757999999999999
2011-09-07,5.8679999999999986
2011-09-08,6.108999999999998
2011-09-09,5.895
2011-09-10,5.8679999999999986
2011-09-11,5.884999999999998
2011-09-12,6.151
2011-09-13,6.187999999999999
2011-09-14,6.349
2011-09-15,6.629999999999999
2011-09-16,6.698
2011-09-17,6.716999999999999
2011-09-18,6.645
2011-09-19,6.602
2011-09-20,6.178000000000001
2011-09-21,6.388999999999999
2011-09-22,6.526
2011-09-23,6.533000000000001
2011-09-24,6.471
2011-09-25,6.5489999999999995
2011-09-26,6.594000000000001
2011-09-27,6.527999999999999
2011-09-28,6.324999999999999
2011-09-29,6.097999999999999
2011-09-30,6.123999999999999
2011-10-01,6.413
2011-10-02,6.571999999999999
2011-10-03,6.661000000000001
2011-10-04,6.552
2011-10-05,6.469000000000001
2011-10-06,6.236000000000001
2011-10-07,6.111000000000001
2011-10-08,6.701999999999998
2011-10-09,6.8309999999999995
2011-10-10,7.0440000000000005
2011-10-11,6.989999999999998
2011-10-12,7.067
2011-10-13,7.486999999999998
2011-10-14,7.536999999999999
2011-10-15,7.75
2011-10-16,7.719000000000001
2011-10-17,8.050999999999998
2011-10-18,8.111
2011-10-19,8.081
2011-10-20,7.925000000000001
2011-10-21,8.197
2011-10-22,8.326
2011-10-23,8.129999999999999
2011-10-24,8.48
2011-10-25,8.581
2011-10-26,8.497
2011-10-27,8.387
2011-10-28,8.456
2011-10-29,8.445999999999998
2011-10-30,8.791
2011-10-31,9.121
2011-11-01,8.988
2011-11-02,9.087
2011-11-03,9.520999999999999
2011-11-04,9.564
2011-11-05,9.623
2011-11-06,9.647
2011-11-07,9.054
2011-11-08,8.960999999999999
2011-11-09,9.004
2011-11-10,9.121
2011-11-11,9.136
2011-11-12,9.29
2011-11-13,9.901
2011-11-14,10.092
2011-11-15,10.122
2011-11-16,9.762
2011-11-17,9.608
2011-11-18,10.026
2011-11-19,10.135
2011-11-20,10.215
2011-11-21,10.275
2011-11-22,10.003
2011-11-23,9.831
2011-11-24,10.02
2011-11-25,10.091
2011-11-26,9.898
2011-11-27,10.363
2011-11-28,10.41
2011-11-29,10.081999999999999
2011-11-30,9.839
2011-12-01,10.381
2011-12-02,10.684
2011-12-03,10.634
2011-12-04,10.522
2011-12-05,10.565
2011-12-06,10.567
2011-12-07,10.767
2011-12-08,10.825
2011-12-09,10.971
2011-12-10,11.359
2011-12-11,11.527
2011-12-12,11.699
2011-12-13,11.777
2011-12-14,11.958
2011-12-15,12.343
2011-12-16,12.279
2011-12-17,12.342
2011-12-18,12.276
2011-12-19,12.289
2011-12-20,11.947
2011-12-21,11.674999999999999
2011-12-22,11.651
2011-12-23,11.600999999999999
2011-12-24,11.68
2011-12-25,12.044
2011-12-26,12.241999999999999
2011-12-27,11.926
2011-12-28,12.277
2011-12-29,12.504999999999999
2011-12-30,12.915
2011-12-31,13.081
2012-01-01,12.922
2012-01-02,12.664
2012-01-03,13.184
2012-01-04,13.544
2012-01-05,13.684
2012-01-06,13.466
2012-01-07,13.263
2012-01-08,13.519
2012-01-09,13.565999999999999
2012-01-10,13.074
2012-01-11,12.997
2012-01-12,12.911
2012-01-13,13.378
2012-01-14,13.775
2012-01-15,13.604
2012-01-16,13.568
2012-01-17,13.436
2012-01-18,13.349
2012-01-19,13.725
2012-01-20,13.703
2012-01-21,13.536
2012-01-22,13.399
2012-01-23,13.571
2012-01-24,13.74
2012-01-25,13.823
2012-01-26,13.866
2012-01-27,13.972
2012-01-28,14.113
2012-01-29,14.007
2012-01-30,13.829
2012-01-31,13.416
2012-02-01,13.204
2012-02-02,13.197
2012-02-03,13.169
2012-02-04,13.201
2012-02-05,13.535
2012-02-06,13.499
2012-02-07,13.395
2012-02-08,13.448
2012-02-09,13.092
2012-02-10,13.907
2012-02-11,13.967
2012-02-12,13.996
2012-02-13,13.754
2012-02-14,13.53
2012-02-15,13.395
2012-02-16,13.216
2012-02-17,13.354
2012-02-18,13.336
2012-02-19,13.391
2012-02-20,13.52
2012-02-21,13.427
2012-02-22,13.373
2012-02-23,13.422
2012-02-24,13.116999999999999
2012-02-25,12.808
2012-02-26,12.793
2012-02-27,13.001
2012-02-28,13.246
2012-02-29,13.267999999999999
2012-03-01,13.32
2012-03-02,13.535
2012-03-03,13.509
2012-03-04,13.718
2012-03-05,13.602
2012-03-06,13.265
2012-03-07,13.282
2012-03-08,13.215
2012-03-09,13.071
2012-03-10,13.225999999999999
2012-03-11,12.91
2012-03-12,12.823
2012-03-13,12.795
2012-03-14,12.869
2012-03-15,12.934
2012-03-16,13.174999999999999
2012-03-17,13.17
2012-03-18,12.974
2012-03-19,12.862
2012-03-20,12.669
2012-03-21,12.533
2012-03-22,12.447
2012-03-23,12.438
2012-03-24,12.369
2012-03-25,12.317
2012-03-26,11.916
2012-03-27,12.466
2012-03-28,12.507
2012-03-29,12.525
2012-03-30,12.961
2012-03-31,12.940999999999999
2012-04-01,12.618
2012-04-02,12.5
2012-04-03,12.648
2012-04-04,12.325
2012-04-05,12.046
2012-04-06,11.883
2012-04-07,11.735
2012-04-08,11.783
2012-04-09,11.891
2012-04-10,11.628
2012-04-11,11.713
2012-04-12,11.746
2012-04-13,11.818
2012-04-14,11.834999999999999
2012-04-15,11.719
2012-04-16,11.469
2012-04-17,11.472
2012-04-18,11.504999999999999
2012-04-19,11.497
2012-04-20,11.594999999999999
2012-04-21,11.624
2012-04-22,10.609
2012-04-23,10.481
2012-04-24,10.34
2012-04-25,10.328999999999999
2012-04-26,10.34
2012-04-27,10.426
2012-04-28,10.652
2012-04-29,10.56
2012-04-30,10.516
2012-05-01,10.568
2012-05-02,10.475
2012-05-03,10.459999999999999
2012-05-04,10.406
2012-05-05,9.962
2012-05-06,10.025
2012-05-07,10.06
2012-05-08,9.929
2012-05-09,10.030999999999999
2012-05-10,10.131
2012-05-11,10.051
2012-05-12,10.209
2012-05-13,10.379999999999999
2012-05-14,10.315999999999999
2012-05-15,9.979
2012-05-16,9.914
2012-05-17,9.911
2012-05-18,9.722
2012-05-19,9.897
2012-05-20,9.965
2012-05-21,9.785
2012-05-22,9.375
2012-05-23,9.171999999999999
2012-05-24,9.225
2012-05-25,9.036999999999999
2012-05-26,9.086
2012-05-27,9.35
2012-05-28,9.269
2012-05-29,9.030999999999999
2012-05-30,8.604
2012-05-31,8.288
2012-06-01,8.233
2012-06-02,8.285
2012-06-03,8.201999999999998
2012-06-04,8.035
2012-06-05,8.018999999999998
2012-06-06,7.951999999999998
2012-06-07,7.899999999999999
2012-06-08,8.157
2012-06-09,7.811
2012-06-10,7.486000000000001
2012-06-11,7.396000000000001
2012-06-12,7.538999999999998
2012-06-13,7.852
2012-06-14,7.7379999999999995
2012-06-15,7.773
2012-06-16,7.227999999999998
2012-06-17,6.866
2012-06-18,6.963000000000001
2012-06-19,7.026
2012-06-20,6.797999999999998
2012-06-21,6.792999999999999
2012-06-22,6.634
2012-06-23,6.724
2012-06-24,6.774999999999999
2012-06-25,6.712
2012-06-26,6.582000000000001
2012-06-27,6.4929999999999986
2012-06-28,6.477999999999998
2012-06-29,6.712
2012-06-30,6.724
2012-07-01,6.763999999999999
2012-07-02,6.408000000000001
2012-07-03,6.018999999999998
2012-07-04,6.091000000000001
2012-07-05,6.059999999999999
2012-07-06,6.108999999999998
2012-07-07,6.193999999999999
2012-07-08,6.109999999999999
2012-07-09,5.922999999999998
2012-07-10,5.91
2012-07-11,5.913
2012-07-12,5.817
2012-07-13,5.509999999999998
2012-07-14,5.535
2012-07-15,5.661000000000001
2012-07-16,5.730999999999998
2012-07-17,5.809000000000001
2012-07-18,5.994
2012-07-19,6.041
2012-07-20,5.869
2012-07-21,5.751000000000001
2012-07-22,5.5859999999999985
2012-07-23,5.5
2012-07-24,5.440000000000001
2012-07-25,5.413
2012-07-26,5.469000000000001
2012-07-27,5.66
2012-07-28,5.533000000000001
2012-07-29,5.428000000000001
2012-07-30,5.536999999999999
2012-07-31,5.658000000000001
2012-08-01,5.859999999999999
2012-08-02,5.820999999999998
2012-08-03,5.843
2012-08-04,5.966000000000001
2012-08-05,6.114000000000001
2012-08-06,6.100999999999999
2012-08-07,6.297999999999998
2012-08-08,5.751999999999999
2012-08-09,5.6370000000000005
2012-08-10,5.7010000000000005
2012-08-11,5.838000000000001
2012-08-12,5.7379999999999995
2012-08-13,5.626999999999999
2012-08-14,5.6080000000000005
2012-08-15,5.579999999999998
2012-08-16,5.832999999999998
2012-08-17,5.774999999999999
2012-08-18,5.695
2012-08-19,5.68
2012-08-20,5.407
2012-08-21,5.358999999999998
2012-08-22,5.318999999999999
2012-08-23,5.372
2012-08-24,5.300999999999998
2012-08-25,5.288999999999998
2012-08-26,5.724
2012-08-27,6.052
2012-08-28,5.809000000000001
2012-08-29,5.783000000000001
2012-08-30,5.7940000000000005
2012-08-31,5.597999999999999
2012-09-01,5.600999999999999
2012-09-02,5.7059999999999995
2012-09-03,5.707000000000001
2012-09-04,5.533999999999999
2012-09-05,5.721
2012-09-06,5.884999999999998
2012-09-07,5.861999999999998
2012-09-08,5.864999999999998
2012-09-09,5.9239999999999995
2012-09-10,6.045999999999999
2012-09-11,6.088999999999999
2012-09-12,6.061
2012-09-13,6.134
2012-09-14,6.300000000000001
2012-09-15,6.273
2012-09-16,5.968
2012-09-17,5.890000000000001
2012-09-18,5.869
2012-09-19,5.959
2012-09-20,6.012999999999998
2012-09-21,6.236999999999998
2012-09-22,6.268000000000001
2012-09-23,6.425999999999998
2012-09-24,6.448999999999998
2012-09-25,6.812999999999999
2012-09-26,6.890000000000001
2012-09-27,6.954000000000001
2012-09-28,6.977999999999998
2012-09-29,6.978999999999999
2012-09-30,6.824999999999999
2012-10-01,6.599
2012-10-02,6.59
2012-10-03,6.852999999999998
2012-10-04,6.963999999999999
2012-10-05,7.018000000000001
2012-10-06,7.036999999999999
2012-10-07,7.084
2012-10-08,7.059000000000001
2012-10-09,7.302
2012-10-10,7.373000000000001
2012-10-11,7.352
2012-10-12,7.431999999999999
2012-10-13,7.568000000000001
2012-10-14,7.658000000000001
2012-10-15,7.978999999999999
2012-10-16,8.02
2012-10-17,8.064
2012-10-18,8.137
2012-10-19,8.236
2012-10-20,8.136
2012-10-21,8.294999999999998
2012-10-22,8.364999999999998
2012-10-23,8.094000000000001
2012-10-24,8.036999999999999
2012-10-25,8.078
2012-10-26,8.233
2012-10-27,8.369
2012-10-28,8.747
2012-10-29,8.861
2012-10-30,8.762
2012-10-31,8.451
2012-11-01,8.265
2012-11-02,8.727
2012-11-03,9.049999999999999
2012-11-04,8.985
2012-11-05,8.716999999999999
2012-11-06,9.09
2012-11-07,9.161
2012-11-08,9.126
2012-11-09,9.218
2012-11-10,9.417
2012-11-11,9.69
2012-11-12,9.746
2012-11-13,9.684
2012-11-14,9.376
2012-11-15,9.591
2012-11-16,9.687999999999999
2012-11-17,10.074
2012-11-18,10.158
2012-11-19,10.415
2012-11-20,10.437999999999999
2012-11-21,9.979
2012-11-22,9.914
2012-11-23,9.794
2012-11-24,9.602
2012-11-25,9.663
2012-11-26,9.767999999999999
2012-11-27,9.891
2012-11-28,10.418
2012-11-29,10.561
2012-11-30,10.597
2012-12-01,10.679
2012-12-02,10.427
2012-12-03,10.325
2012-12-04,10.833
2012-12-05,11.214
2012-12-06,11.41
2012-12-07,11.022
2012-12-08,10.738999999999999
2012-12-09,10.908
2012-12-10,10.9
2012-12-11,10.923
2012-12-12,10.573
2012-12-13,10.276
2012-12-14,10.936
2012-12-15,11.06
2012-12-16,10.697
2012-12-17,10.741
2012-12-18,11.071
2012-12-19,11.092
2012-12-20,11.122
2012-12-21,10.991
2012-12-22,11.366999999999999
2012-12-23,11.343
2012-12-24,11.338
2012-12-25,11.279
2012-12-26,11.027
2012-12-27,10.898
2012-12-28,11.097999999999999
2012-12-29,11.33
2012-12-30,11.366999999999999
2012-12-31,11.584999999999999
2013-01-01,11.85
2013-01-02,12.020999999999999
2013-01-03,11.94
2013-01-04,11.513
2013-01-05,11.354
2013-01-06,11.408999999999999
2013-01-07,11.448
2013-01-08,11.546
2013-01-09,11.786
2013-01-10,12.275
2013-01-11,12.536999999999999
2013-01-12,12.596
2013-01-13,12.683
2013-01-14,12.59
2013-01-15,12.842
2013-01-16,12.918
2013-01-17,12.924
2013-01-18,13.020999999999999
2013-01-19,13.15
2013-01-20,13.244
2013-01-21,13.806
2013-01-22,14.193
2013-01-23,12.969999999999999
2013-01-24,13.19
2013-01-25,13.338
2013-01-26,13.661999999999999
2013-01-27,13.905
2013-01-28,13.856
2013-01-29,13.988999999999999
2013-01-30,13.754
2013-01-31,13.558
2013-02-01,13.504
2013-02-02,13.485
2013-02-03,13.615
2013-02-04,13.734
2013-02-05,13.751
2013-02-06,13.49
2013-02-07,13.565999999999999
2013-02-08,13.622
2013-02-09,13.956
2013-02-10,14.106
2013-02-11,13.826
2013-02-12,13.879
2013-02-13,13.975
2013-02-14,13.98
2013-02-15,14.001999999999999
2013-02-16,13.44
2013-02-17,13.214
2013-02-18,12.783999999999999
2013-02-19,12.767
2013-02-20,13.233
2013-02-21,13.15
2013-02-22,13.346
2013-02-23,13.438
2013-02-24,13.391
2013-02-25,13.131
2013-02-26,13.258
2013-02-27,13.34
2013-02-28,13.387
2013-03-01,13.424
2013-03-02,13.322
2013-03-03,13.459
2013-03-04,14.107
2013-03-05,14.283999999999999
2013-03-06,13.994
2013-03-07,13.338
2013-03-08,13.039
2013-03-09,12.961
2013-03-10,12.294
2013-03-11,12.416
2013-03-12,12.522
2013-03-13,12.549999999999999
2013-03-14,12.629
2013-03-15,12.751999999999999
2013-03-16,12.838
2013-03-17,12.876999999999999
2013-03-18,13.229
2013-03-19,13.358
2013-03-20,13.172
2013-03-21,12.984
2013-03-22,13.215
2013-03-23,13.299999999999999
2013-03-24,12.945
2013-03-25,12.778
2013-03-26,13.262
2013-03-27,13.45
2013-03-28,13.399
2013-03-29,13.12
2013-03-30,13.012
2013-03-31,13.116999999999999
2013-04-01,13.259
2013-04-02,13.215
2013-04-03,13.212
2013-04-04,13.213
2013-04-05,12.850999999999999
2013-04-06,12.641
2013-04-07,12.358
2013-04-08,12.295
2013-04-09,12.251999999999999
2013-04-10,12.26
2013-04-11,12.001999999999999
2013-04-12,11.911999999999999
2013-04-13,11.953999999999999
2013-04-14,12.068999999999999
2013-04-15,12.164
2013-04-16,12.235999999999999
2013-04-17,12.245
2013-04-18,12.629999999999999
2013-04-19,12.938
2013-04-20,12.888
2013-04-21,12.689
2013-04-22,12.658
2013-04-23,12.217
2013-04-24,12.172
2013-04-25,12.173
2013-04-26,11.962
2013-04-27,11.853
2013-04-28,12.322
2013-04-29,12.584999999999999
2013-04-30,12.513
2013-05-01,11.979
2013-05-02,11.718
2013-05-03,11.657
2013-05-04,11.423
2013-05-05,11.291
2013-05-06,11.183
2013-05-07,11.225999999999999
2013-05-08,11.491999999999999
2013-05-09,11.431
2013-05-10,10.955
2013-05-11,10.892
2013-05-12,10.686
2013-05-13,10.415
2013-05-14,10.437
2013-05-15,10.459
2013-05-16,9.722
2013-05-17,9.682
2013-05-18,9.715
2013-05-19,9.821
2013-05-20,9.891
2013-05-21,9.754999999999999
2013-05-22,9.697
2013-05-23,9.437999999999999
2013-05-24,9.133
2013-05-25,9.139999999999999
2013-05-26,9.32
2013-05-27,9.328999999999999
2013-05-28,9.241
2013-05-29,9.116
2013-05-30,8.863
2013-05-31,8.718
2013-06-01,8.549
2013-06-02,8.421
2013-06-03,8.472000000000001
2013-06-04,8.768999999999998
2013-06-05,8.954
2013-06-06,8.928999999999998
2013-06-07,9.149
2013-06-08,8.998000000000001
2013-06-09,8.972000000000001
2013-06-10,8.66
2013-06-11,8.396
2013-06-12,8.279
2013-06-13,8.18
2013-06-14,8.084
2013-06-15,7.838999999999999
2013-06-16,7.6179999999999986
2013-06-17,7.774000000000001
2013-06-18,7.922000000000001
2013-06-19,7.366
2013-06-20,7.280999999999999
2013-06-21,7.2620000000000005
2013-06-22,7.195
2013-06-23,7.689
2013-06-24,7.838000000000001
2013-06-25,7.884999999999998
2013-06-26,7.756
2013-06-27,7.433
2013-06-28,7.108999999999998
2013-06-29,6.914999999999999
2013-06-30,6.765000000000001
2013-07-01,6.986000000000001
2013-07-02,7.097000000000001
2013-07-03,7.036000000000001
2013-07-04,6.962
2013-07-05,6.826999999999998
2013-07-06,6.7379999999999995
2013-07-07,6.823999999999998
2013-07-08,6.954999999999998
2013-07-09,6.827999999999999
2013-07-10,6.818000000000001
2013-07-11,6.745999999999999
2013-07-12,6.736000000000001
2013-07-13,6.582000000000001
2013-07-14,6.564
2013-07-15,6.670999999999999
2013-07-16,6.902999999999999
2013-07-17,6.550000000000001
2013-07-18,6.061
2013-07-19,6.082999999999998
2013-07-20,6.532
2013-07-21,6
2013-07-22,5.922000000000001
2013-07-23,6.122
2013-07-24,6.433
2013-07-25,6.538999999999998
2013-07-26,6.3359999999999985
2013-07-27,6.166
2013-07-28,6.02
2013-07-29,6.001999999999999
2013-07-30,6.126000000000001
2013-07-31,6.317
2013-08-01,6.364999999999998
2013-08-02,6.398
2013-08-03,6.536000000000001
2013-08-04,6.481999999999999
2013-08-05,5.841999999999999
2013-08-06,5.788
2013-08-07,5.597000000000001
2013-08-08,5.527999999999999
2013-08-09,5.571999999999999
2013-08-10,5.695999999999998
2013-08-11,5.6129999999999995
2013-08-12,5.559999999999999
2013-08-13,5.731999999999999
2013-08-14,5.873999999999999
2013-08-15,5.553000000000001
2013-08-16,5.722999999999999
2013-08-17,6.187000000000001
2013-08-18,6.033000000000001
2013-08-19,6.012999999999998
2013-08-20,5.602
2013-08-21,5.347999999999999
2013-08-22,5.385999999999999
2013-08-23,5.280000000000001
2013-08-24,5.268000000000001
2013-08-25,5.231999999999999
2013-08-26,5.315999999999999
2013-08-27,5.300000000000001
2013-08-28,5.378
2013-08-29,5.6080000000000005
2013-08-30,5.334
2013-08-31,5.215
2013-09-01,5.248999999999999
2013-09-02,5.134
2013-09-03,5.120999999999999
2013-09-04,5.1739999999999995
2013-09-05,5.381
2013-09-06,6.036000000000001
2013-09-07,5.927
2013-09-08,5.962
2013-09-09,5.920999999999999
2013-09-10,5.603999999999999
2013-09-11,5.632999999999999
2013-09-12,5.640999999999998
2013-09-13,5.8260000000000005
2013-09-14,5.757999999999999
2013-09-15,5.776
2013-09-16,5.797999999999998
2013-09-17,5.866
2013-09-18,5.978999999999999
2013-09-19,6.006
2013-09-20,5.966999999999999
2013-09-21,6.021000000000001
2013-09-22,5.9929999999999986
2013-09-23,6.259999999999998
2013-09-24,6.427
2013-09-25,6.696999999999999
2013-09-26,6.425000000000001
2013-09-27,6.475999999999999
2013-09-28,6.678000000000001
2013-09-29,6.800999999999998
2013-09-30,6.803000000000001
2013-10-01,6.5809999999999995
2013-10-02,6.672000000000001
2013-10-03,6.824999999999999
2013-10-04,6.975999999999999
2013-10-05,7.106999999999999
2013-10-06,7.138999999999999
2013-10-07,6.972999999999999
2013-10-08,6.875
2013-10-09,7.291999999999998
2013-10-10,7.468
2013-10-11,7.445
2013-10-12,7.652000000000001
2013-10-13,7.707999999999998
2013-10-14,7.981999999999999
2013-10-15,8.119
2013-10-16,8.079
2013-10-17,7.893999999999998
2013-10-18,7.736999999999998
2013-10-19,7.818999999999999
2013-10-20,7.536000000000001
2013-10-21,7.497
2013-10-22,7.952999999999999
2013-10-23,7.908999999999999
2013-10-24,8.043
2013-10-25,8.315999999999999
2013-10-26,8.285
2013-10-27,8.280999999999999
2013-10-28,8.527999999999999
2013-10-29,8.706
2013-10-30,8.54
2013-10-31,8.222999999999999
2013-11-01,8.2
2013-11-02,8.367999999999999
2013-11-03,8.735
2013-11-04,8.954999999999998
2013-11-05,9.046
2013-11-06,9.054
2013-11-07,8.940000000000001
2013-11-08,8.820999999999998
2013-11-09,8.852999999999998
2013-11-10,9.107
2013-11-11,9.233
2013-11-12,9.042
2013-11-13,8.873000000000001
2013-11-14,8.969000000000001
2013-11-15,9.224
2013-11-16,9.301
2013-11-17,9.012
2013-11-18,9.033
2013-11-19,9.097999999999999
2013-11-20,9.235
2013-11-21,9.391
2013-11-22,9.469
2013-11-23,9.76
2013-11-24,9.892999999999999
2013-11-25,9.77
2013-11-26,9.639
2013-11-27,9.728
2013-11-28,9.776
2013-11-29,10.23
2013-11-30,10.735999999999999
2013-12-01,10.775
2013-12-02,10.214
2013-12-03,10.084
2013-12-04,9.983
2013-12-05,9.924
2013-12-06,9.584
2013-12-07,9.417
2013-12-08,10.594
2013-12-09,11.122
2013-12-10,10.892999999999999
2013-12-11,10.903
2013-12-12,10.919
2013-12-13,10.796999999999999
2013-12-14,10.690999999999999
2013-12-15,10.557
2013-12-16,10.828999999999999
2013-12-17,11.386
2013-12-18,11.397
2013-12-19,11.225
2013-12-20,11.628
2013-12-21,11.963
2013-12-22,12.062
2013-12-23,11.817
2013-12-24,11.87
2013-12-25,11.866999999999999
2013-12-26,11.942
2013-12-27,12.165
2013-12-28,11.988
2013-12-29,11.607
2013-12-30,11.703999999999999
2013-12-31,11.606
2014-01-01,11.683
2014-01-02,11.211
2014-01-03,10.958
2014-01-04,11.615
2014-01-05,12.15
2014-01-06,12.235
2014-01-07,11.897
2014-01-08,11.74
2014-01-09,11.586
2014-01-10,12.219
2014-01-11,11.974
2014-01-12,11.898
2014-01-13,12.467
2014-01-14,12.735999999999999
2014-01-15,12.725
2014-01-16,12.542
2014-01-17,12.663
2014-01-18,13.132
2014-01-19,13.169
2014-01-20,13.016
2014-01-21,12.887
2014-01-22,12.907
2014-01-23,12.842
2014-01-24,12.866
2014-01-25,12.818
2014-01-26,12.758
2014-01-27,12.979
2014-01-28,13.112
2014-01-29,12.929
2014-01-30,12.99
2014-01-31,12.814
2014-02-01,12.644
2014-02-02,12.681
2014-02-03,12.546
2014-02-04,12.436
2014-02-05,11.844999999999999
2014-02-06,11.781
2014-02-07,12.786
2014-02-08,13.254
2014-02-09,13.384
2014-02-10,13.345
2014-02-11,13.267
2014-02-12,13.219
2014-02-13,13.543
2014-02-14,13.770999999999999
2014-02-15,13.894
2014-02-16,13.792
2014-02-17,13.637
2014-02-18,13.965
2014-02-19,14.001
2014-02-20,13.931
2014-02-21,13.806
2014-02-22,13.808
2014-02-23,13.246
2014-02-24,13.54
2014-02-25,13.587
2014-02-26,13.653
2014-02-27,13.677
2014-02-28,13.558
2014-03-01,13.5
2014-03-02,13.663
2014-03-03,13.796
2014-03-04,13.411
2014-03-05,13.358
2014-03-06,13.481
2014-03-07,13.222
2014-03-08,13.257
2014-03-09,13.015
2014-03-10,12.605
2014-03-11,12.721
2014-03-12,12.719
2014-03-13,12.724
2014-03-14,12.645999999999999
2014-03-15,12.756
2014-03-16,12.026
2014-03-17,12.096
2014-03-18,12.267999999999999
2014-03-19,12.434
2014-03-20,12.334999999999999
2014-03-21,11.753
2014-03-22,11.716
2014-03-23,11.923
2014-03-24,12.028
2014-03-25,12.02
2014-03-26,12.049999999999999
2014-03-27,12.157
2014-03-28,12.184
2014-03-29,12.215
2014-03-30,12.116
2014-03-31,11.713
2014-04-01,11.494
2014-04-02,11.639
2014-04-03,11.792
2014-04-04,11.669
2014-04-05,11.764
2014-04-06,12.184
2014-04-07,12.192
2014-04-08,12.017
2014-04-09,11.729
2014-04-10,11.34
2014-04-11,11.424999999999999
2014-04-12,11.491
2014-04-13,11.56
2014-04-14,11.65
2014-04-15,11.612
2014-04-16,11.69
2014-04-17,11.615
2014-04-18,11.463
2014-04-19,10.853
2014-04-20,10.586
2014-04-21,10.392
2014-04-22,10.436
2014-04-23,10.584999999999999
2014-04-24,10.785
2014-04-25,10.793
2014-04-26,10.818999999999999
2014-04-27,10.855
2014-04-28,10.826
2014-04-29,10.91
2014-04-30,10.767999999999999
2014-05-01,10.467
2014-05-02,10.267999999999999
2014-05-03,10.071
2014-05-04,10.119
2014-05-05,10.206
2014-05-06,9.84
2014-05-07,9.68
2014-05-08,9.779
2014-05-09,9.974
2014-05-10,9.927
2014-05-11,9.87
2014-05-12,9.754999999999999
2014-05-13,9.596
2014-05-14,9.42
2014-05-15,9.305
2014-05-16,9.414
2014-05-17,9.331999999999999
2014-05-18,9.267
2014-05-19,9.398
2014-05-20,9.283999999999999
2014-05-21,9.129
2014-05-22,9.078
2014-05-23,9.016
2014-05-24,9.158999999999999
2014-05-25,9.001
2014-05-26,8.913999999999998
2014-05-27,9.014
2014-05-28,8.864999999999998
2014-05-29,8.869
2014-05-30,8.735
2014-05-31,8.762999999999998
2014-06-01,8.971
2014-06-02,8.969999999999999
2014-06-03,8.901
2014-06-04,8.686
2014-06-05,8.04
2014-06-06,7.82
2014-06-07,7.727999999999998
2014-06-08,7.795999999999999
2014-06-09,7.861999999999998
2014-06-10,7.861999999999998
2014-06-11,7.773
2014-06-12,7.719999999999999
2014-06-13,7.5809999999999995
2014-06-14,7.530000000000001
2014-06-15,7.523
2014-06-16,7.306000000000001
2014-06-17,6.997
2014-06-18,6.978999999999999
2014-06-19,7.061
2014-06-20,7.358999999999998
2014-06-21,7.396000000000001
2014-06-22,7.143999999999998
2014-06-23,7.0440000000000005
2014-06-24,7.0169999999999995
2014-06-25,7.091999999999999
2014-06-26,7.262999999999998
2014-06-27,7.591999999999999
2014-06-28,7.300000000000001
2014-06-29,7.172999999999998
2014-06-30,7.239000000000001
2014-07-01,7.324999999999999
2014-07-02,7.381999999999998
2014-07-03,7.297999999999998
2014-07-04,7.384999999999998
2014-07-05,6.783000000000001
2014-07-06,6.631999999999998
2014-07-07,6.623999999999999
2014-07-08,6.399999999999999
2014-07-09,6.329000000000001
2014-07-10,6.3629999999999995
2014-07-11,6.413999999999998
2014-07-12,6.677
2014-07-13,6.716999999999999
2014-07-14,6.882999999999999
2014-07-15,6.965
2014-07-16,6.748000000000001
2014-07-17,6.623000000000001
2014-07-18,6.704999999999998
2014-07-19,6.741
2014-07-20,6.629999999999999
2014-07-21,6.564
2014-07-22,6.440999999999999
