Name,Date,habitat,country,locality,site,strata,Height (cm),Latitude,Longitude,Depth,Camera,Photographer,Water quality,Strobes,Framing gear used,White balance card,Comments
AMP50084.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,LOWTIDE,42,-42.2439566666667,-64.225345,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50085.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,LOWTIDE,42,-42.243945,-64.22535,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50086.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,LOWTIDE,42,-42.243935,-64.2253416666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50087.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,LOWTIDE,42,-42.2439233333333,-64.2253583333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50088.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,LOWTIDE,42,-42.2439233333333,-64.2253633333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50089.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,LOWTIDE,42,-42.2439233333333,-64.225365,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50090.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,LOWTIDE,42,-42.2439233333333,-64.225365,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50091.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,LOWTIDE,42,-42.2439283333333,-64.2253216666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50092.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,LOWTIDE,42,-42.243925,-64.22532,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50093.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,LOWTIDE,42,-42.243925,-64.2253183333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50094.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,LOWTIDE,42,-42.2439216666667,-64.2253116666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50095.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,LOWTIDE,42,-42.2439183333333,-64.2253066666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50096.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,LOWTIDE,42,-42.24392,-64.2252716666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50097.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,LOWTIDE,42,-42.2439116666667,-64.2252566666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50098.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,LOWTIDE,42,-42.2439116666667,-64.2252566666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50099.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,LOWTIDE,42,-42.243905,-64.2252566666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50100.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,LOWTIDE,42,-42.24391,-64.2252433333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50101.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,LOWTIDE,42,-42.2439066666667,-64.2252433333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50102.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,LOWTIDE,42,-42.2438916666667,-64.225255,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50103.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,LOWTIDE,42,-42.2438883333333,-64.2252533333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50104.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,LOWTIDE,42,-42.2438883333333,-64.2252533333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
AMP50105.jpg,2023-04-04,Rocky Shore,ARGENTINA,PUNTA BS AS,PLAYA DIENTE DE TIBURON,LOWTIDE,42,-42.2438833333333,-64.2252483333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP5
