Image ID,Image name,Annotation status,Points,BRY,CNCA,CNTR,CRB,MOB,MOG,SP,WPOT,SC,Unc,MAA,MAEC,MAEF,MAEN,MAF,MAG,MALA,MALCB,MAS
4036094,AMP52576.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,7.000,0.000,0.000,0.000,1.000,0.000,84.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,6.000
4036089,AMP52577.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,15.000,0.000,0.000,0.000,1.000,0.000,78.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,4.000
4036081,AMP52578.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,7.000,0.000,0.000,0.000,3.000,0.000,80.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,9.000
4036085,AMP52579.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,7.000,0.000,0.000,0.000,1.000,0.000,87.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.000
4036076,AMP52580.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,11.000,0.000,0.000,0.000,3.000,0.000,80.000,0.000,0.000,1.000,3.000,0.000,0.000,0.000,2.000
4036072,AMP52581.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,1.000,0.000,88.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,8.000
4036068,AMP52582.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,10.000,0.000,0.000,0.000,1.000,0.000,83.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,3.000
4036064,AMP52583.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,12.000,0.000,0.000,0.000,0.000,0.000,83.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,3.000
4036061,AMP52584.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,12.000,0.000,0.000,0.000,0.000,0.000,72.000,0.000,0.000,3.000,1.000,0.000,0.000,0.000,12.000
4036056,AMP52585.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,6.000,0.000,0.000,0.000,4.000,0.000,77.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,12.000
4036052,AMP52586.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,1.000,0.000,85.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,8.000
4036047,AMP52587.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,1.000,0.000,91.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.000
4036043,AMP52588.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,12.000,0.000,0.000,0.000,2.000,0.000,75.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,9.000
4036039,AMP52589.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,7.000,0.000,0.000,0.000,0.000,0.000,86.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,6.000
4036027,AMP52590.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,14.000,0.000,0.000,0.000,3.000,0.000,75.000,0.000,0.000,1.000,2.000,0.000,0.000,0.000,5.000
4036035,AMP52591.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,0.000,91.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,3.000
4036031,AMP52592.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,12.000,0.000,0.000,0.000,0.000,0.000,86.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
4036017,AMP52593.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,8.000,0.000,0.000,0.000,0.000,0.000,88.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,3.000
4036021,AMP52594.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,14.000,0.000,0.000,0.000,5.000,0.000,78.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,2.000
4036013,AMP52595.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,2.000,0.000,80.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,13.000
4036007,AMP52596.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,18.000,0.000,0.000,0.000,0.000,0.000,70.000,0.000,0.000,2.000,1.000,0.000,0.000,0.000,9.000
4036003,AMP52597.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,2.000,0.000,90.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,4.000
4035998,AMP52598.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,14.000,0.000,0.000,0.000,4.000,0.000,78.000,0.000,0.000,2.000,1.000,0.000,0.000,0.000,1.000
4035993,AMP52599.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,93.000,0.000,0.000,2.000,3.000,0.000,0.000,0.000,1.000
4035984,AMP52600.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,82.000,0.000,0.000,13.000,0.000,0.000,0.000,0.000,4.000
4035989,AMP52605.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,8.000,0.000,0.000,0.000,5.000,0.000,83.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.000
4035978,AMP52606.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,16.000,0.000,0.000,0.000,3.000,0.000,69.000,0.000,0.000,9.000,1.000,0.000,0.000,0.000,2.000
4035973,AMP52607.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,97.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
4035969,AMP52608.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,2.000,0.000,76.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,16.000
4035963,AMP52609.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,8.000,0.000,0.000,0.000,0.000,0.000,67.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.000
4035959,AMP52610.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,12.000,0.000,0.000,0.000,1.000,0.000,62.000,0.000,0.000,2.000,2.000,0.000,0.000,0.000,21.000
4035955,AMP52611.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,83.000,0.000,0.000,4.000,5.000,0.000,0.000,0.000,7.000
4035949,AMP52612.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,1.000,0.000,75.000,0.000,0.000,3.000,2.000,0.000,0.000,0.000,17.000
4035945,AMP52613.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,2.000,0.000,54.000,0.000,0.000,3.000,9.000,0.000,0.000,0.000,30.000
4035940,AMP52614.jpg,Unconfirmed,100,0.000,0.000,1.000,0.000,15.000,0.000,0.000,0.000,3.000,0.000,59.000,0.000,0.000,3.000,2.000,0.000,0.000,0.000,17.000
4035936,AMP52615.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,0.000,60.000,0.000,0.000,1.000,5.000,0.000,0.000,0.000,24.000
4035930,AMP52616.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,12.000,0.000,0.000,0.000,3.000,0.000,71.000,0.000,0.000,9.000,0.000,0.000,0.000,0.000,5.000
4035926,AMP52617.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,3.000,0.000,72.000,0.000,0.000,7.000,1.000,0.000,0.000,0.000,13.000
4035917,AMP52618.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,3.000,0.000,0.000,0.000,2.000,0.000,68.000,0.000,0.000,2.000,1.000,0.000,0.000,0.000,23.000
4035921,AMP52619.jpg,Unconfirmed,100,0.000,0.000,1.000,0.000,5.000,0.000,0.000,0.000,1.000,0.000,57.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,34.000
4035912,AMP52620.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,2.000,0.000,47.000,0.000,0.000,1.000,6.000,0.000,0.000,0.000,40.000
4035907,AMP52621.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,13.000,0.000,0.000,0.000,3.000,0.000,54.000,0.000,0.000,3.000,3.000,0.000,0.000,0.000,23.000
4035902,AMP52622.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,1.000,0.000,42.000,0.000,0.000,2.000,3.000,0.000,0.000,0.000,50.000
4035897,AMP52623.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,12.000,0.000,0.000,0.000,3.000,0.000,39.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,46.000
4035892,AMP52624.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,1.000,0.000,59.000,0.000,0.000,2.000,1.000,0.000,0.000,0.000,35.000
4035887,AMP52625.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,1.000,0.000,59.000,0.000,0.000,4.000,4.000,0.000,0.000,0.000,30.000
4035882,AMP52626.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,2.000,0.000,55.000,0.000,0.000,6.000,7.000,0.000,0.000,0.000,29.000
4035877,AMP52627.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,3.000,0.000,40.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,50.000
4035873,AMP52628.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,4.000,0.000,45.000,0.000,0.000,10.000,1.000,0.000,0.000,0.000,38.000
4035868,AMP52629.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,1.000,44.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,43.000
4035859,AMP52630.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,59.000,0.000,0.000,3.000,3.000,0.000,0.000,0.000,33.000
4035864,AMP52631.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,9.000,0.000,66.000,0.000,0.000,5.000,12.000,0.000,0.000,0.000,6.000
4035855,AMP52632.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,4.000,0.000,72.000,0.000,0.000,2.000,2.000,0.000,0.000,0.000,17.000
4035850,AMP52633.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,1.000,0.000,54.000,0.000,0.000,4.000,3.000,0.000,0.000,0.000,36.000
4035845,AMP52634.jpg,Unconfirmed,100,0.000,0.000,1.000,1.000,1.000,0.000,0.000,0.000,4.000,0.000,66.000,0.000,0.000,25.000,0.000,0.000,0.000,0.000,2.000
4035841,AMP52635.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,81.000,0.000,0.000,2.000,1.000,0.000,0.000,0.000,16.000
4035836,AMP52636.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,6.000,0.000,53.000,0.000,0.000,9.000,2.000,0.000,0.000,0.000,29.000
4035832,AMP52637.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,4.000,0.000,0.000,0.000,2.000,0.000,59.000,1.000,0.000,0.000,3.000,0.000,0.000,0.000,30.000
4035827,AMP52638.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,6.000,0.000,0.000,0.000,2.000,0.000,55.000,0.000,0.000,2.000,1.000,0.000,0.000,0.000,34.000
4035822,AMP52639.jpg,Unconfirmed,100,0.000,0.000,3.000,1.000,3.000,0.000,0.000,0.000,10.000,0.000,59.000,0.000,0.000,6.000,9.000,0.000,0.000,0.000,9.000
4035817,AMP52640.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,6.000,0.000,0.000,0.000,1.000,0.000,58.000,0.000,0.000,7.000,0.000,0.000,0.000,0.000,28.000
4035813,AMP52641.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,15.000,0.000,0.000,0.000,5.000,0.000,61.000,0.000,0.000,10.000,2.000,0.000,0.000,0.000,7.000
4035809,AMP52642.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,5.000,0.000,49.000,0.000,0.000,37.000,1.000,0.000,0.000,0.000,3.000
4035804,AMP52643.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,2.000,0.000,0.000,0.000,4.000,0.000,69.000,0.000,0.000,9.000,0.000,0.000,0.000,0.000,15.000
4035800,AMP52645.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,4.000,0.000,57.000,0.000,0.000,22.000,1.000,0.000,0.000,0.000,14.000
4035796,AMP52646.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,1.000,0.000,72.000,0.000,0.000,5.000,3.000,0.000,0.000,0.000,14.000
4035791,AMP52647.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,3.000,0.000,0.000,0.000,5.000,0.000,50.000,0.000,0.000,29.000,3.000,0.000,0.000,0.000,9.000
4035785,AMP52648.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,28.000,0.000,0.000,0.000,2.000,0.000,29.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,37.000
4035781,AMP52649.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,9.000,0.000,0.000,0.000,1.000,0.000,55.000,0.000,0.000,17.000,1.000,0.000,0.000,0.000,17.000
4035776,AMP52650.jpg,Unconfirmed,100,0.000,0.000,1.000,0.000,9.000,0.000,0.000,0.000,6.000,0.000,50.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,31.000
4035771,AMP52651.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,14.000,0.000,0.000,0.000,1.000,0.000,63.000,0.000,0.000,9.000,3.000,0.000,0.000,0.000,10.000
4035766,AMP52652.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,4.000,0.000,73.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,17.000
4035762,AMP52653.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,2.000,0.000,64.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,30.000
4035757,AMP52654.jpg,Unconfirmed,100,0.000,0.000,1.000,0.000,5.000,0.000,0.000,0.000,0.000,0.000,75.000,0.000,0.000,10.000,2.000,0.000,0.000,0.000,7.000
4035753,AMP52656.jpg,Unconfirmed,100,0.000,0.000,0.000,2.000,1.000,0.000,0.000,0.000,10.000,0.000,59.000,0.000,0.000,26.000,0.000,0.000,0.000,0.000,2.000
4035747,AMP52657.jpg,Unconfirmed,100,0.000,0.000,2.000,0.000,5.000,0.000,0.000,0.000,0.000,0.000,70.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,21.000
4035743,AMP52658.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,6.000,0.000,0.000,0.000,3.000,0.000,73.000,0.000,0.000,4.000,1.000,0.000,0.000,0.000,13.000
4035738,AMP52659.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,6.000,0.000,0.000,0.000,1.000,0.000,78.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.000
4035733,AMP52660.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,3.000,0.000,42.000,0.000,0.000,12.000,0.000,0.000,0.000,0.000,23.000
4035727,AMP52661.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,7.000,0.000,0.000,0.000,6.000,0.000,48.000,0.000,0.000,8.000,2.000,0.000,0.000,0.000,29.000
4035722,AMP52662.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,7.000,0.000,0.000,0.000,6.000,0.000,65.000,0.000,0.000,6.000,0.000,0.000,0.000,0.000,16.000
4035717,AMP52663.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,0.000,66.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,29.000
4035712,AMP52664.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,3.000,0.000,59.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,35.000
4035708,AMP52665.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,6.000,0.000,0.000,0.000,2.000,0.000,67.000,0.000,0.000,5.000,1.000,0.000,0.000,0.000,19.000
4035703,AMP52666.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,3.000,0.000,75.000,0.000,0.000,4.000,1.000,0.000,0.000,0.000,7.000
4035698,AMP52667.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,21.000,0.000,0.000,0.000,10.000,0.000,46.000,0.000,0.000,11.000,2.000,0.000,0.000,0.000,10.000
4035693,AMP52668.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,11.000,0.000,0.000,0.000,2.000,0.000,38.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,47.000
4035689,AMP52670.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4035685,AMP52671.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,97.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4035681,AMP52672.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,99.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4035677,AMP52673.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,75.000,0.000,0.000,0.000,4.000,0.000,2.000,0.000,0.000,0.000,8.000,0.000,0.000,0.000,11.000
4035671,AMP52674.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,99.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4035665,AMP52675.jpg,Unconfirmed,100,0.000,0.000,1.000,0.000,90.000,0.000,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.000
4035660,AMP52676.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4035654,AMP52677.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,97.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000
4035649,AMP52678.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,98.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000
4035643,AMP52679.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,76.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,12.000,0.000,0.000,0.000,11.000
4035637,AMP52680.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,99.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4035632,AMP52681.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,93.000,0.000,0.000,0.000,2.000,0.000,1.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000
4035627,AMP52682.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,88.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,10.000,0.000,0.000,0.000,1.000
4035622,AMP52683.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,49.000,0.000,0.000,0.000,0.000,0.000,4.000,0.000,0.000,2.000,31.000,0.000,0.000,0.000,13.000
4035614,AMP52684.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,95.000,0.000,0.000,0.000,3.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000
4035609,AMP52685.jpg,Unconfirmed,100,0.000,0.000,0.000,2.000,93.000,0.000,0.000,0.000,4.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4035599,AMP52686.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,96.000,1.000,0.000,0.000,2.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4035604,AMP52687.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,99.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4035592,AMP52688.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,96.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4035587,AMP52689.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4035581,AMP52690.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,99.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4035576,AMP52691.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4035572,AMP52692.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,97.000,0.000,0.000,0.000,1.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4035568,AMP52693.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,96.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000
4035563,AMP52694.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4035557,AMP52695.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4035552,AMP52696.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4035547,AMP52697.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,86.000,0.000,0.000,0.000,0.000,0.000,9.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.000
4035543,AMP52698.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,82.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,11.000,0.000,0.000,0.000,5.000
4035539,AMP52699.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,78.000,0.000,0.000,0.000,6.000,0.000,1.000,0.000,0.000,0.000,7.000,0.000,0.000,0.000,8.000
4035530,AMP52700.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,96.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000
4035526,AMP52701.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,86.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,9.000
4035535,AMP52702.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,64.000,0.000,0.000,0.000,3.000,0.000,4.000,0.000,0.000,0.000,17.000,0.000,0.000,0.000,11.000
4035522,AMP52703.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,32.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,1.000,22.000,0.000,0.000,0.000,42.000
4035518,AMP52704.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,1.000,0.000,5.000,0.000,0.000,0.000,9.000,0.000,0.000,0.000,65.000
4035514,AMP52705.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,21.000,0.000,0.000,0.000,2.000,0.000,3.000,0.000,0.000,0.000,17.000,0.000,0.000,0.000,56.000
4035510,AMP52706.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,38.000,0.000,0.000,0.000,3.000,0.000,5.000,0.000,0.000,7.000,11.000,0.000,0.000,0.000,35.000
4035496,AMP52707.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,17.000,0.000,0.000,0.000,5.000,0.000,8.000,0.000,0.000,7.000,21.000,0.000,0.000,0.000,42.000
4035503,AMP52708.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,37.000,0.000,0.000,0.000,7.000,0.000,19.000,0.000,0.000,26.000,3.000,0.000,0.000,0.000,8.000
4035486,AMP52709.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,29.000,0.000,0.000,0.000,1.000,0.000,20.000,0.000,0.000,21.000,13.000,0.000,0.000,0.000,15.000
4035490,AMP52710.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,35.000,0.000,0.000,0.000,7.000,0.000,4.000,0.000,0.000,8.000,6.000,0.000,0.000,0.000,40.000
4035482,AMP52711.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,37.000,0.000,0.000,0.000,3.000,0.000,20.000,0.000,0.000,24.000,9.000,0.000,0.000,0.000,7.000
4035469,AMP52712.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,39.000,0.000,0.000,0.000,4.000,0.000,8.000,0.000,0.000,8.000,17.000,0.000,0.000,0.000,24.000
4035473,AMP52713.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,94.000,0.000,0.000,0.000,3.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4035478,AMP52714.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,87.000,0.000,0.000,0.000,0.000,0.000,6.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,6.000
4035462,AMP52715.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,84.000,0.000,0.000,0.000,0.000,0.000,9.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.000
4035465,AMP52716.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,93.000,0.000,0.000,0.000,0.000,0.000,6.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
4035457,AMP52717.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,62.000,1.000,0.000,0.000,2.000,0.000,21.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,12.000
4035453,AMP52718.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,84.000,0.000,0.000,0.000,1.000,0.000,12.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000
4035444,AMP52719.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,84.000,0.000,0.000,0.000,3.000,0.000,3.000,0.000,0.000,8.000,1.000,0.000,0.000,0.000,0.000
4035449,AMP52720.jpg,Unconfirmed,100,0.000,0.000,0.000,2.000,72.000,0.000,0.000,0.000,3.000,0.000,5.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,8.000
4035439,AMP52721.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,100.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
