Image ID,Image name,Annotation status,Points,BRY,CNCA,CNTR,CRB,MOB,MOG,SP,WPOT,SC,Unc,MAA,MAEC,MAEF,MAEN,MAF,MAG,MALA,MALCB,MAS
3348307,AMP50048.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,31.000,0.000,18.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,43.000
3348308,AMP50049.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,21.000,0.000,23.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,49.000
3348306,AMP50050.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,79.000,0.000,4.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,15.000
3348305,AMP50051.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,41.000,0.000,8.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,45.000
3348304,AMP50052.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,73.000
3348303,AMP50053.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.000,0.000,9.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,58.000
3348302,AMP50054.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.000,0.000,10.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,47.000
3348301,AMP50055.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,4.000,0.000,0.000,0.000,69.000,0.000,9.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,15.000
3348300,AMP50056.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,45.000,0.000,9.000,0.000,0.000,7.000,0.000,0.000,0.000,0.000,35.000
3348299,AMP50057.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,47.000,0.000,3.000,0.000,0.000,13.000,0.000,0.000,0.000,0.000,24.000
3348298,AMP50058.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,8.000,0.000,0.000,0.000,22.000,0.000,18.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,42.000
3348297,AMP50059.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,15.000,0.000,0.000,0.000,29.000,0.000,39.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,15.000
3348296,AMP50060.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,27.000,0.000,14.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,55.000
3348295,AMP50061.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,44.000,0.000,11.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,39.000
3348294,AMP50062.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,67.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.000
3348293,AMP50063.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,32.000,0.000,10.000,0.000,0.000,12.000,2.000,0.000,0.000,0.000,40.000
3348292,AMP50064.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,36.000,0.000,0.000,0.000,0.000,5.000,1.000,0.000,0.000,0.000,57.000
3348291,AMP50065.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,70.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,26.000
3348290,AMP50066.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,77.000,0.000,4.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.000
3348289,AMP50067.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,7.000,0.000,0.000,0.000,73.000,0.000,6.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.000
3348288,AMP50068.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,22.000,0.000,12.000,0.000,0.000,7.000,0.000,0.000,0.000,0.000,56.000
3348287,AMP50069.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,11.000,0.000,19.000,0.000,0.000,8.000,0.000,0.000,0.000,0.000,57.000
3348286,AMP50070.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,30.000,0.000,14.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,51.000
3348285,AMP50071.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,22.000,0.000,32.000,0.000,0.000,8.000,0.000,0.000,0.000,0.000,35.000
3348284,AMP50072.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,17.000,0.000,18.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,61.000
3348283,AMP50073.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,26.000,0.000,13.000,0.000,0.000,8.000,0.000,0.000,0.000,0.000,52.000
3348282,AMP50074.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,7.000,0.000,0.000,0.000,12.000,0.000,55.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,22.000
3348281,AMP50075.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,37.000,0.000,27.000,0.000,0.000,21.000,0.000,0.000,0.000,0.000,12.000
3348280,AMP50076.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,43.000,0.000,41.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,11.000
3348279,AMP50077.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,28.000,0.000,33.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,32.000
3348278,AMP50078.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,36.000,0.000,31.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,29.000
3348277,AMP50079.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,14.000,0.000,24.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,56.000
3348276,AMP50080.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,65.000,0.000,14.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,19.000
3348275,AMP50081.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,27.000,0.000,40.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,29.000
3348274,AMP50082.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,18.000,0.000,45.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,33.000
3348273,AMP50083.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.000,0.000,45.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,34.000
3348272,AMP50084.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,62.000,0.000,21.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.000
3348271,AMP50085.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,6.000,0.000,0.000,0.000,14.000,0.000,46.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,30.000
3348270,AMP50086.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,33.000,0.000,41.000,0.000,0.000,1.000,2.000,0.000,0.000,0.000,20.000
3348269,AMP50087.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,64.000,0.000,20.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,14.000
3348268,AMP50088.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,73.000,0.000,15.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.000
3348267,AMP50089.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,66.000,0.000,11.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.000
3348266,AMP50090.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,21.000,0.000,36.000,0.000,0.000,3.000,1.000,0.000,0.000,0.000,37.000
3348265,AMP50091.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,23.000,0.000,23.000,0.000,0.000,6.000,0.000,0.000,0.000,0.000,43.000
3348264,AMP50092.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,57.000,0.000,20.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,14.000
3348263,AMP50093.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,45.000,0.000,15.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.000
3348262,AMP50094.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,6.000,0.000,0.000,0.000,13.000,0.000,59.000,0.000,0.000,6.000,0.000,0.000,0.000,0.000,16.000
3348261,AMP50095.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,7.000,0.000,0.000,0.000,40.000,0.000,36.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.000
3348260,AMP50096.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,17.000,0.000,50.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,31.000
3348259,AMP50097.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,16.000,0.000,56.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,23.000
3348258,AMP50098.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,6.000,0.000,0.000,0.000,43.000,0.000,34.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.000
3348257,AMP50099.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,7.000,0.000,0.000,0.000,56.000,0.000,33.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.000
3348256,AMP50100.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,6.000,0.000,0.000,0.000,39.000,0.000,38.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,16.000
3348255,AMP50101.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,49.000,0.000,33.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,11.000
3348254,AMP50102.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,12.000,0.000,61.000,0.000,0.000,7.000,0.000,0.000,0.000,0.000,17.000
3348253,AMP50103.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,13.000,0.000,46.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.000
3348252,AMP50104.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,57.000,0.000,23.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.000
3348251,AMP50105.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,23.000,0.000,5.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,67.000
3348250,AMP50106.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,14.000,0.000,25.000,0.000,0.000,6.000,0.000,0.000,0.000,0.000,53.000
3348249,AMP50107.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,62.000,0.000,17.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,10.000
3348248,AMP50108.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,2.000,0.000,0.000,0.000,81.000,0.000,7.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.000
3348247,AMP50109.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,7.000,0.000,0.000,0.000,14.000,0.000,29.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.000
3348246,AMP50110.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,16.000,0.000,0.000,0.000,25.000,0.000,55.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,3.000
3348245,AMP50111.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,6.000,0.000,0.000,0.000,25.000,0.000,30.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,35.000
3348244,AMP50112.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,8.000,0.000,0.000,0.000,40.000,0.000,43.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.000
3348243,AMP50113.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,7.000,0.000,0.000,0.000,17.000,0.000,20.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,53.000
3348242,AMP50114.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,46.000,0.000,11.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,34.000
3348241,AMP50115.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,31.000,0.000,19.000,0.000,0.000,11.000,0.000,0.000,0.000,0.000,37.000
3348240,AMP50116.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,88.000,0.000,0.000,0.000,6.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.000
3348239,AMP50117.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,85.000,0.000,0.000,0.000,12.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000
3348238,AMP50120.jpg,Unconfirmed,100,0.000,0.000,0.000,3.000,70.000,0.000,0.000,0.000,20.000,0.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,5.000
3348237,AMP50121.jpg,Unconfirmed,100,0.000,0.000,0.000,2.000,95.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
3348236,AMP50122.jpg,Unconfirmed,100,0.000,0.000,0.000,4.000,84.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000
3348235,AMP50123.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,93.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.000
3348234,AMP50124.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,79.000,0.000,0.000,0.000,17.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.000
3348233,AMP50125.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,88.000,0.000,0.000,0.000,11.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
3348232,AMP50126.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,68.000,0.000,0.000,0.000,30.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
3348231,AMP50127.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,70.000,0.000,0.000,0.000,29.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
3348230,AMP50128.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,71.000,0.000,0.000,0.000,21.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,7.000
3348229,AMP50129.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,96.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
3348228,AMP50130.jpg,Unconfirmed,100,0.000,0.000,0.000,2.000,96.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
3348227,AMP50131.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,94.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
3348226,AMP50132.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,84.000,0.000,0.000,0.000,14.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000
3348225,AMP50133.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,40.000,0.000,0.000,0.000,58.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000
3348224,AMP50134.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,93.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000
3348223,AMP50135.jpg,Unconfirmed,100,0.000,0.000,0.000,11.000,69.000,0.000,0.000,0.000,17.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000
3348222,AMP50136.jpg,Unconfirmed,100,0.000,0.000,0.000,24.000,34.000,0.000,0.000,0.000,23.000,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,14.000
3348221,AMP50137.jpg,Unconfirmed,100,0.000,0.000,0.000,17.000,39.000,0.000,0.000,0.000,40.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,3.000
3348220,AMP50138.jpg,Unconfirmed,100,0.000,0.000,0.000,6.000,64.000,0.000,0.000,0.000,29.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
3348219,AMP50139.jpg,Unconfirmed,100,0.000,0.000,0.000,7.000,77.000,0.000,0.000,0.000,16.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
3348218,AMP50140.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,83.000,0.000,0.000,0.000,16.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000
3348217,AMP50141.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,83.000,0.000,0.000,0.000,15.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
3348216,AMP50142.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,78.000,0.000,0.000,0.000,16.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,4.000
3348215,AMP50143.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,94.000,0.000,0.000,0.000,6.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
3348214,AMP50144.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,97.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
3348213,AMP50145.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,99.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
3348212,AMP50146.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,96.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000
3348211,AMP50147.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,87.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,1.000
3348210,AMP50148.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,90.000,0.000,0.000,0.000,7.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000
3348209,AMP50149.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,95.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
3348208,AMP50150.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,96.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
3348207,AMP50151.jpg,Unconfirmed,100,0.000,0.000,0.000,16.000,62.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000
3348206,AMP50152.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,99.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
3348205,AMP50153.jpg,Unconfirmed,100,0.000,0.000,0.000,2.000,85.000,0.000,0.000,0.000,9.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,3.000
3348204,AMP50154.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,84.000,0.000,0.000,0.000,14.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000
3348203,AMP50155.jpg,Unconfirmed,100,0.000,0.000,0.000,9.000,49.000,0.000,0.000,0.000,33.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,8.000
3348202,AMP50156.jpg,Unconfirmed,100,0.000,0.000,0.000,6.000,58.000,0.000,0.000,0.000,32.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,3.000
3348201,AMP50157.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,77.000,0.000,0.000,0.000,16.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,4.000
3348200,AMP50158.jpg,Unconfirmed,100,0.000,0.000,0.000,4.000,61.000,0.000,0.000,0.000,30.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,4.000
3348199,AMP50159.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,77.000,0.000,0.000,0.000,20.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,2.000
3348198,AMP50160.jpg,Unconfirmed,100,0.000,0.000,0.000,4.000,64.000,0.000,0.000,0.000,28.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.000
3348197,AMP50161.jpg,Unconfirmed,100,0.000,0.000,0.000,4.000,49.000,0.000,0.000,0.000,31.000,0.000,0.000,0.000,0.000,6.000,0.000,0.000,0.000,0.000,10.000
3348196,AMP50162.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,73.000,0.000,0.000,0.000,24.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000
3348195,AMP50163.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,85.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,1.000
3348194,AMP50164.jpg,Unconfirmed,100,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,57.000,0.000,2.000,0.000,0.000,32.000,7.000,0.000,0.000,0.000,0.000
3348193,AMP50165.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,90.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,5.000
3348192,AMP50166.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,92.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,1.000
3348191,AMP50167.jpg,Unconfirmed,100,0.000,0.000,0.000,6.000,67.000,0.000,0.000,0.000,23.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,3.000
3348190,AMP50168.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,93.000,0.000,0.000,0.000,7.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
3348189,AMP50169.jpg,Unconfirmed,100,0.000,0.000,0.000,1.000,93.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000
3348188,AMP50170.jpg,Unconfirmed,100,0.000,0.000,0.000,3.000,70.000,0.000,0.000,0.000,24.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000
3348187,AMP50171.jpg,Unconfirmed,100,0.000,0.000,0.000,15.000,64.000,0.000,0.000,0.000,11.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,8.000
3348186,AMP50172.jpg,Unconfirmed,100,0.000,0.000,0.000,13.000,56.000,0.000,0.000,0.000,24.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.000
3348185,AMP50173.jpg,Unconfirmed,100,0.000,0.000,0.000,7.000,72.000,0.000,0.000,0.000,14.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.000
3348184,AMP50174.jpg,Unconfirmed,100,0.000,0.000,0.000,9.000,69.000,0.000,0.000,0.000,17.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.000
3348183,AMP50175.jpg,Unconfirmed,100,0.000,0.000,0.000,5.000,57.000,0.000,0.000,0.000,23.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,14.000
3348182,AMP50176.jpg,Unconfirmed,100,0.000,0.000,0.000,2.000,44.000,0.000,0.000,0.000,27.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,25.000
3348181,AMP50177.jpg,Unconfirmed,100,0.000,0.000,0.000,2.000,55.000,0.000,0.000,0.000,36.000,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,3.000
3348180,AMP50178.jpg,Unconfirmed,100,0.000,0.000,0.000,3.000,23.000,0.000,0.000,0.000,67.000,0.000,0.000,0.000,0.000,6.000,0.000,0.000,0.000,0.000,1.000
3348179,AMP50179.jpg,Unconfirmed,100,0.000,0.000,0.000,4.000,57.000,0.000,0.000,0.000,34.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.000
3348178,AMP50180.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,87.000,0.000,0.000,0.000,12.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000
3348177,AMP50181.jpg,Unconfirmed,100,0.000,0.000,0.000,2.000,85.000,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
3348176,AMP50183.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,99.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
3348175,AMP50184.jpg,Unconfirmed,100,0.000,0.000,0.000,26.000,1.000,0.000,0.000,0.000,68.000,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,0.000
3348174,AMP50185.jpg,Unconfirmed,100,0.000,0.000,0.000,9.000,0.000,0.000,0.000,0.000,91.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
3348173,AMP50186.jpg,Unconfirmed,100,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,93.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,2.000
3348172,AMP50187.jpg,Unconfirmed,100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,98.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000
3348171,AMP50188.jpg,Unconfirmed,100,0.000,0.000,0.000,13.000,0.000,0.000,0.000,0.000,80.000,0.000,0.000,0.000,0.000,7.000,0.000,0.000,0.000,0.000,0.000
3348170,AMP50189.jpg,Unconfirmed,100,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,95.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,1.000
